LTE,262,2,48036,21287189,0,11.529674,48.110214,1000,2,1,1579503446,1586940394,0
LTE,262,2,48036,21143059,0,11.521116,48.109764,1000,1,1,1579503501,1579503501,0
LTE,262,2,48027,20983315,0,11.558005,48.112366,1000,1,1,1579503669,1579503669,0
LTE,262,2,48027,21288212,0,11.558005,48.112366,1000,1,1,1579503715,1579503715,0
LTE,262,2,48027,21287957,0,11.558005,48.112366,1000,1,1,1579503740,1579503740,0
LTE,262,2,48027,21287955,0,11.558005,48.112366,1000,1,1,1579503752,1579503752,0
LTE,262,2,48027,21287956,0,11.558005,48.112366,1000,1,1,1579503767,1579503767,0
LTE,262,2,48022,51862785,0,11.558005,48.112366,1000,1,1,1579503807,1579503807,0
LTE,262,2,48022,51862786,0,11.558005,48.112366,1000,1,1,1579503828,1579503828,0
LTE,262,2,48029,21073411,0,11.594468,48.085484,1000,1,1,1579504035,1579504035,0
LTE,262,2,48029,21073429,0,11.594468,48.085484,1000,1,1,1579504036,1579504036,0
LTE,262,2,48029,21073427,0,11.594468,48.085484,1000,1,1,1579504043,1579504043,0
LTE,262,2,48029,21665043,0,11.594468,48.085484,1000,1,1,1579504072,1579504072,0
LTE,262,2,48027,21054741,0,11.594468,48.085484,1000,1,1,1579504077,1579504077,0
LTE,262,2,48027,20666132,0,11.594468,48.085484,1000,1,1,1579504096,1579504096,0
LTE,262,2,48027,21037844,0,11.594468,48.085484,1000,1,1,1579504145,1579504145,0
LTE,262,2,48027,21054740,0,11.594468,48.085484,1000,1,1,1579504542,1579504542,0
LTE,262,2,48027,51823637,0,11.620272,48.08694,1924,2,1,1579504591,1580358403,0
LTE,262,2,48029,51505941,0,11.628138,48.082752,1000,1,1,1579504813,1579504813,0
LTE,262,3,51522,25625857,-1,11.38861,48.244016,4022,28,1,1579488532,1582807644,0
LTE,262,2,48037,21236501,0,11.363155,48.143108,1000,1,1,1579590540,1579590540,0
LTE,262,2,48037,21236499,0,11.371785,48.142673,1000,1,1,1579590597,1579590597,0
LTE,262,2,48037,21091347,0,11.389808,48.145981,1000,1,1,1579590650,1579590650,0
LTE,262,2,48037,51963669,0,11.416913,48.13018,1000,1,1,1579590935,1579590935,0
LTE,262,2,48029,20629011,0,11.599579,48.088455,1000,1,1,1579642151,1579642151,0
LTE,262,1,21010,32661258,0,11.537076,48.238937,1000,2,1,1579654990,1580221493,0
LTE,262,3,51525,25648933,-1,11.690445,48.120202,3282,34,1,1578484409,1579777810,0
LTE,262,3,51512,26285094,-1,11.595178,48.121961,18047,14,1,1578544118,1582267633,0
LTE,262,3,51525,25648922,-1,11.663878,48.126582,2442,2,1,1579007831,1579246360,0
LTE,262,3,51510,25992217,-1,11.559177,48.150169,1000,1,1,1579828733,1579828733,0
LTE,262,3,51512,25992217,-1,11.559177,48.150169,1000,1,1,1579828733,1579828733,0
LTE,262,3,51510,26026253,-1,11.563132,48.168493,1000,96,1,1579829031,1589430294,0
LTE,262,3,51510,26144002,-1,11.564523,48.171533,1000,3,1,1579829435,1589430579,0
LTE,262,3,51510,26026265,-1,11.562985,48.16858,1000,14,1,1579831533,1589430312,0
LTE,262,3,51510,26116865,-1,11.560482,48.165157,1000,7,1,1579831577,1591349945,0
LTE,262,3,51510,26116889,-1,11.553921,48.163929,1000,47,1,1579831611,1588224364,0
LTE,262,3,51510,26026267,-1,11.553969,48.164251,1000,9,1,1579831624,1588228879,0
LTE,262,3,51510,25778959,-1,11.545135,48.158413,1000,1,1,1579831777,1579831777,0
LTE,262,1,21005,30206728,-1,11.326116,48.180134,1000,1,1,1579834463,1579834463,0
LTE,262,1,21005,30206216,-1,11.356588,48.171013,1000,9,1,1579834539,1586366701,0
LTE,262,1,21030,30058760,-1,11.386966,48.16238,1000,1,1,1579834633,1579834633,0
LTE,262,1,21030,41320967,-1,11.409151,48.156435,1000,9,1,1579834700,1579834724,0
LTE,262,1,21030,40168705,-1,11.426447,48.154752,1000,3,1,1579834796,1579834817,0
LTE,262,1,21030,40168711,-1,11.426136,48.156828,1000,2,1,1579834820,1584940962,0
LTE,262,1,21030,40168704,-1,11.439704,48.153392,1000,5,1,1579834896,1579834904,0
LTE,262,1,21030,30923781,-1,11.503731,48.144345,1057,42,1,1579835178,1585047473,0
LTE,262,3,51510,26816793,-1,11.467025,48.157224,1000,9,1,1579936155,1579936262,0
LTE,262,3,51510,25645058,-1,11.461268,48.211497,1000,2,1,1579937335,1579937602,0
LTE,262,3,51510,25645070,-1,11.466415,48.217188,1000,6,1,1579937616,1579937678,0
LTE,262,3,51510,25645094,-1,11.465512,48.216904,1000,1,1,1579937621,1579937621,0
LTE,262,3,51510,26399013,-1,11.475138,48.219981,1513,9,1,1579937686,1579937978,0
LTE,262,3,51510,26125339,-1,11.479507,48.22062,1000,7,1,1579937760,1579937833,0
LTE,262,3,51510,26125313,-1,11.486811,48.222303,1000,7,1,1579937842,1579937922,0
LTE,262,3,51510,25645082,-1,11.49324,48.223801,1000,1,1,1579937952,1579937952,0
LTE,262,3,51510,25645081,-1,11.500168,48.226377,1000,7,1,1579937953,1579938115,0
LTE,262,3,51510,25645069,-1,11.498366,48.225519,1000,4,1,1579937966,1579938053,0
LTE,262,3,51522,25645093,-1,11.494562,48.224174,1000,1,1,1579937973,1579937973,0
LTE,262,3,51510,25645093,-1,11.49746,48.224973,1000,6,1,1579937981,1579938059,0
LTE,262,3,51510,26632218,-1,11.515155,48.229601,1109,4,1,1579938107,1579938491,0
LTE,262,3,51522,25645081,-1,11.505889,48.227534,1000,2,1,1579938128,1579938132,0
LTE,262,3,51510,25645057,-1,11.506645,48.227525,1000,3,1,1579938129,1579938149,0
LTE,262,3,51510,25633305,-1,11.526764,48.231421,1075,5,1,1579938435,1581837782,0
LTE,262,3,51510,25635866,-1,11.553728,48.248922,1000,6,1,1579939052,1579939123,0
LTE,262,3,51510,25645862,-1,11.554476,48.24889,1000,1,1,1579939103,1579939103,0
LTE,262,3,51510,25645850,-1,11.55937,48.24733,1000,5,1,1579939124,1579939241,0
LTE,262,3,51533,26707225,-1,11.560419,48.247345,1000,1,1,1579939204,1579939204,0
LTE,262,3,51510,27020827,-1,11.579132,48.231373,1996,5,1,1579939245,1579939634,0
LTE,262,3,51510,26055451,-1,11.573549,48.237783,1107,23,1,1579939256,1579939570,0
LTE,262,3,51510,25676058,-1,11.593744,48.217199,1000,17,1,1579939725,1579940008,0
LTE,262,3,51510,25645581,-1,11.587437,48.220775,1000,3,1,1579939740,1579939767,0
LTE,262,3,51510,26308111,-1,11.589868,48.217856,1000,10,1,1579939772,1579939936,0
LTE,262,3,51510,27253774,-1,11.615074,48.213442,1977,20,1,1579939852,1579940567,0
LTE,262,3,51510,26308109,-1,11.601307,48.215965,1000,4,1,1579939936,1579940038,0
LTE,262,3,51510,27020826,-1,11.606265,48.215614,1000,2,1,1579940066,1579940069,0
LTE,262,3,51533,25762331,-1,11.611549,48.214383,1000,5,1,1579940084,1579940324,0
LTE,262,3,51510,25762331,-1,11.613709,48.213036,1000,9,1,1579940091,1579940368,0
LTE,262,3,51510,27253786,-1,11.615334,48.214675,1000,3,1,1579940149,1579940203,0
LTE,262,3,51510,25676057,-1,11.615975,48.214451,1000,1,1,1579940198,1579940198,0
LTE,262,3,51510,25633819,-1,11.619763,48.211537,1000,7,1,1579940301,1579940674,0
LTE,262,3,51510,27253773,-1,11.622312,48.211752,1000,7,1,1579940441,1579940613,0
LTE,262,3,51510,25762329,-1,11.627179,48.211779,1000,6,1,1579940583,1579940718,0
LTE,262,3,51510,27253785,-1,11.626,48.212631,1000,1,1,1579940612,1579940612,0
LTE,262,3,51510,26444569,-1,11.637301,48.207386,1000,8,1,1579940658,1579941016,0
LTE,262,3,51510,25753371,-1,11.632647,48.211514,1000,1,1,1579940673,1579940673,0
LTE,262,3,51510,26031899,-1,11.636056,48.208403,1000,13,1,1579940677,1579940970,0
LTE,262,3,51510,26031875,-1,11.640944,48.207385,1000,5,1,1579940878,1579940926,0
LTE,262,3,51510,26031911,-1,11.643382,48.206379,1000,3,1,1579940927,1579940955,0
LTE,262,3,51510,25633817,-1,11.642086,48.205067,1000,2,1,1579940981,1579940985,0
LTE,262,3,51510,26308377,-1,11.640156,48.200472,1000,6,1,1579941022,1579941102,0
LTE,262,3,51510,26309915,-1,11.637388,48.194618,1000,12,1,1579941116,1579941329,0
LTE,262,3,51533,26309915,-1,11.634782,48.190056,1000,2,1,1579941338,1579941343,0
LTE,262,3,51531,25611779,-1,11.633669,48.185738,1675,5,1,1579941344,1580667547,0
LTE,262,3,51531,25611803,-1,11.631818,48.182661,1310,3,1,1579941374,1580222014,0
LTE,262,3,51510,25611803,-1,11.628333,48.184251,1000,14,1,1579941377,1579941796,0
LTE,262,3,51510,25611779,-1,11.63309,48.18726,1000,3,1,1579941385,1579941405,0
LTE,262,3,51510,25611802,-1,11.62703,48.179676,1000,6,1,1579941532,1579941600,0
LTE,262,3,51531,26306587,-1,11.625579,48.176869,1000,4,1,1579941614,1580221948,0
LTE,262,3,51510,25611778,-1,11.622989,48.181468,1000,7,1,1579941639,1579941736,0
LTE,262,3,51510,26194458,-1,11.622297,48.184784,1000,3,1,1579941737,1579941803,0
LTE,262,3,51510,26194434,-1,11.620211,48.18534,1000,4,1,1579941808,1579941858,0
LTE,262,3,51510,25612034,-1,11.618221,48.184737,1000,2,1,1579941861,1579941874,0
LTE,262,3,51510,25612058,-1,11.616833,48.18373,1000,3,1,1579941875,1579941903,0
LTE,262,3,51510,26146074,-1,11.607717,48.17642,1000,10,1,1579942076,1579942202,0
LTE,262,3,51510,25609242,-1,11.603618,48.172647,1000,7,1,1579942208,1579942291,0
LTE,262,3,51510,26395930,-1,11.597585,48.173556,1000,7,1,1579942309,1579942425,0
LTE,262,3,51510,25926158,-1,11.594615,48.17512,1000,2,1,1579942428,1579942440,0
LTE,262,3,51510,26395929,-1,11.593336,48.175721,1000,2,1,1579942450,1579942462,0
LTE,262,3,51510,25926157,-1,11.584187,48.177542,1000,11,1,1579942503,1579942654,0
LTE,262,3,51510,25926169,-1,11.586128,48.177719,1000,1,1,1579942549,1579942549,0
LTE,262,3,51510,26072590,-1,11.576467,48.177942,1000,8,1,1579942649,1579942758,0
LTE,262,3,51510,26072614,-1,11.573016,48.177792,1000,1,1,1579942754,1579942754,0
LTE,262,3,51510,25610779,-1,11.57149,48.177558,1000,4,1,1579942774,1579942815,0
LTE,262,3,51510,25610521,-1,11.560325,48.174304,1000,3,1,1579942958,1587795881,0
LTE,262,2,48030,21289992,-1,11.606652,48.182471,1000,3,1,1579683042,1579683043,0
LTE,262,2,48030,51399432,-1,11.619818,48.217112,1000,8,1,1579782944,1579782965,0
LTE,262,3,51520,26121473,-1,11.44334,48.127956,1000,1,1,1579970279,1579970279,0
LTE,262,3,51510,26060815,0,11.416415,48.148457,1000,1,1,1580037530,1580037530,0
LTE,262,3,51525,25866255,-1,11.693517,48.138682,1000,3,1,1580010962,1580031774,0
LTE,262,3,51525,25876774,-1,11.688128,48.140156,1000,3,1,1580032146,1580032153,0
LTE,262,3,51525,25618457,-1,11.63785,48.139023,1000,2,1,1580032283,1580032286,0
LTE,262,3,51510,26329115,-1,11.551529,48.17628,1000,5,1,1580032861,1590502075,0
LTE,262,3,51520,25904131,0,11.336873,48.151646,1000,1,1,1580215021,1580215021,0
LTE,262,3,51520,25634343,0,11.365308,48.143399,2300,31,1,1580215074,1582507884,0
LTE,262,3,51520,25634342,0,11.373342,48.136993,1000,1,1,1580215167,1580215167,0
LTE,262,3,51520,26061826,0,11.402492,48.107998,1000,1,1,1580215618,1580215618,0
LTE,262,3,51520,26155267,0,11.402492,48.107998,1000,1,1,1580215667,1580215667,0
LTE,262,3,51523,26419482,0,11.43239,48.103245,1000,1,1,1580215705,1580215705,0
LTE,262,3,51523,25896451,0,11.43239,48.103245,1000,1,1,1580215787,1580215787,0
LTE,262,3,51523,25896487,0,11.43239,48.103245,1000,1,1,1580215799,1580215799,0
LTE,262,3,51523,25896485,0,11.43239,48.103245,1000,1,1,1580215801,1580215801,0
LTE,262,3,51523,25896486,0,11.43239,48.103245,1000,1,1,1580215909,1580215909,0
LTE,262,3,51523,25621251,0,11.471373,48.090706,1000,1,1,1580215970,1580215970,0
LTE,262,3,51523,25622531,0,11.49734,48.082848,1000,1,1,1580216190,1580216190,0
LTE,262,3,51523,25622567,0,11.49734,48.082848,1000,1,1,1580216249,1580216249,0
LTE,262,3,51523,25622543,0,11.49734,48.082848,1000,1,1,1580216265,1580216265,0
LTE,262,3,51523,25622542,0,11.49734,48.082848,1000,1,1,1580216353,1580216353,0
LTE,262,3,51523,25622530,0,11.49734,48.082848,1000,1,1,1580216396,1580216396,0
LTE,262,3,51523,25622566,0,11.49734,48.082848,1000,1,1,1580216408,1580216408,0
LTE,262,3,51523,25920805,0,11.51554,48.076107,1000,1,1,1580216486,1580216486,0
LTE,262,3,51523,25920769,0,11.521648,48.07637,1000,1,1,1580216495,1580216495,0
LTE,262,3,51520,25652483,0,11.528865,48.071896,1000,1,1,1580216707,1580216707,0
LTE,262,3,51523,25920794,0,11.528863,48.071903,1000,1,1,1580216710,1580216710,0
LTE,262,3,51523,25920770,0,11.528857,48.071907,1000,1,1,1580216711,1580216711,0
LTE,262,3,51523,25726978,0,11.530457,48.072777,1000,1,1,1580216750,1580216750,0
LTE,262,3,51523,26811394,0,11.523771,48.080448,1000,1,1,1580217025,1580217025,0
LTE,262,3,51523,25726979,0,11.53489,48.087105,1000,1,1,1580217778,1580217778,0
LTE,262,3,51523,25689883,0,11.537832,48.090088,1000,1,1,1580217821,1580217821,0
LTE,262,3,51523,25689882,0,11.540172,48.092865,1000,1,1,1580217847,1580217847,0
LTE,262,3,51523,25689881,0,11.541536,48.096493,1000,1,1,1580217877,1580217877,0
LTE,262,3,51525,26770458,0,11.620084,48.120106,1000,1,1,1580218683,1580218683,0
LTE,262,3,51525,25619994,0,11.62021,48.120342,1000,1,1,1580218690,1580218690,0
LTE,262,3,51525,26770457,0,11.619994,48.125469,1000,1,1,1580218780,1580218780,0
LTE,262,3,51525,26490138,0,11.616688,48.127629,1000,4,1,1580218792,1590314571,0
LTE,262,3,51525,26703386,0,11.618002,48.126579,1000,1,1,1580218792,1580218792,0
LTE,262,3,51525,28012827,0,11.613883,48.151157,1601,14,1,1580218955,1590314751,0
LTE,262,3,51531,25797657,0,11.615659,48.153728,1000,1,1,1580219317,1580219317,0
LTE,262,3,51531,25797659,0,11.615659,48.153728,1000,1,1,1580219375,1580219375,0
LTE,262,3,51531,25797635,0,11.615659,48.153728,1000,1,1,1580219485,1580219485,0
LTE,262,3,51525,28012803,0,11.612276,48.155664,1000,2,1,1580219879,1586775026,0
LTE,262,3,51531,25609218,0,11.615659,48.153728,1000,1,1,1580219880,1580219880,0
LTE,262,3,51531,25797671,0,11.613165,48.16011,1000,1,1,1580221830,1580221830,0
LTE,262,3,51531,25797669,0,11.613165,48.16011,1000,1,1,1580221855,1580221855,0
LTE,262,3,51531,25797670,0,11.627871,48.171181,1000,1,1,1580221881,1580221881,0
LTE,262,3,51522,26069031,0,11.326024,48.24493,1000,1,1,1580223714,1580223714,0
LTE,262,3,51522,25658150,0,11.300582,48.211117,1000,1,1,1580239926,1580239926,0
LTE,262,3,51522,25658138,0,11.300582,48.211117,1000,1,1,1580239949,1580239949,0
LTE,262,3,51522,26068993,0,11.333905,48.221172,1000,1,1,1580240496,1580240496,0
LTE,262,3,51522,26069249,0,11.334511,48.226482,1000,1,1,1580241011,1580241011,0
LTE,262,3,51522,26069273,0,11.381739,48.219559,1000,1,1,1580242082,1580242082,0
LTE,262,3,51522,25658149,0,11.33753,48.202717,1000,1,1,1580247214,1580247214,0
LTE,262,3,51522,25739521,0,11.402029,48.157818,1000,1,1,1580403875,1580403875,0
LTE,262,3,51522,26069029,0,11.351062,48.231052,2648,9,1,1580405120,1582807634,0
LTE,262,3,51525,25942298,-1,11.588365,48.106365,1000,7,1,1580381300,1580381335,0
LTE,262,3,51523,26042651,-1,11.525054,48.129389,1000,7,1,1580382387,1589966083,0
LTE,262,3,51512,25818138,-1,11.544496,48.147602,1000,1,1,1580383729,1580383729,0
LTE,262,3,51510,26398223,-1,11.541341,48.145363,1000,1,1,1580383792,1580383792,0
LTE,262,3,51512,25678617,-1,11.557889,48.136177,1000,1,1,1580384558,1580384558,0
LTE,262,3,51512,25678619,-1,11.557889,48.136177,1000,1,1,1580384610,1580384610,0
LTE,262,3,51512,25678593,-1,11.557889,48.136177,1000,1,1,1580384731,1580384731,0
LTE,262,3,51531,25690663,-1,11.569598,48.166793,1000,5,1,1580387149,1586863346,0
LTE,262,3,51510,25690627,-1,11.567425,48.167759,1000,1,1,1580441199,1580441199,0
LTE,262,3,51531,26126338,-1,11.581803,48.165811,1000,7,1,1580441344,1580441390,0
LTE,262,3,51531,25914905,-1,11.583146,48.164753,1000,1,1,1580441382,1580441382,0
LTE,262,3,51531,25605377,-1,11.584648,48.163144,1000,4,1,1580441398,1580445366,0
LTE,262,3,51531,25605401,-1,11.584998,48.162484,1000,7,1,1580441405,1580445613,0
LTE,262,3,51531,26310415,-1,11.581033,48.161006,1000,3,1,1580445664,1580445681,0
LTE,262,3,51531,25686299,-1,11.573009,48.155244,1000,5,1,1580445870,1580445896,0
LTE,262,3,51510,25952537,-1,11.569998,48.149659,1000,6,1,1580445937,1582545654,0
LTE,262,3,51510,25913370,-1,11.571837,48.150382,1000,3,1,1580445938,1582545248,0
LTE,262,3,51510,25617421,-1,11.569758,48.150335,1000,4,1,1580445955,1580445988,0
LTE,262,3,51512,25913358,-1,11.569381,48.149822,1000,1,1,1580445986,1580445986,0
LTE,262,3,51510,25952538,-1,11.56664,48.150423,1000,2,1,1580446038,1580446049,0
LTE,262,3,51510,25999897,-1,11.564904,48.149982,1000,1,1,1580446073,1580446073,0
LTE,262,3,51512,25999897,-1,11.564904,48.149982,1000,1,1,1580446073,1580446073,0
LTE,262,3,51512,25999885,-1,11.564777,48.149864,1000,3,1,1580446074,1580446078,0
LTE,262,3,51510,25728027,-1,11.558922,48.148148,1000,1,1,1580446364,1580446364,0
LTE,262,3,51533,25647897,0,11.730331,48.170761,1000,2,1,1580543631,1585927803,0
LTE,262,3,51531,26146049,-1,11.600811,48.181043,1000,8,1,1580211676,1582541163,0
LTE,262,3,51522,25922331,-1,11.394813,48.236838,1000,5,1,1580213647,1580213655,0
LTE,262,3,51531,26102555,-1,11.569019,48.184507,1000,6,1,1580290991,1580291039,0
LTE,262,3,51531,26458138,-1,11.567175,48.180961,1000,4,1,1580291041,1586864064,0
LTE,262,3,51531,26458126,-1,11.567142,48.185739,1000,31,1,1580291051,1590185381,0
LTE,262,3,51531,26458125,-1,11.565528,48.185385,1000,8,1,1580291141,1590185358,0
LTE,262,3,51531,26458127,-1,11.561273,48.186139,1000,35,1,1580291151,1590185354,0
LTE,262,1,21009,27229703,0,11.556718,48.15823,1000,1,1,1580114716,1580114716,0
LTE,262,1,21009,26510857,0,11.571157,48.167355,1000,1,1,1580220574,1580220574,0
LTE,262,1,21009,26731264,0,11.573066,48.174236,1000,1,1,1580220751,1580220751,0
LTE,262,1,21010,40901639,0,11.594547,48.177494,1000,1,1,1580220971,1580220971,0
LTE,262,1,21010,30227972,0,11.567117,48.227165,1000,1,1,1580221383,1580221383,0
LTE,262,1,21008,33076745,0,11.555719,48.137543,1000,1,1,1580749922,1580749922,0
LTE,262,3,51533,25645581,-1,11.587643,48.219952,1000,16,1,1580700159,1582855751,0
LTE,262,3,51533,25634050,0,11.646491,48.189617,1000,1,1,1580666723,1580666723,0
LTE,262,3,51533,26308378,0,11.646405,48.189854,1000,1,1,1580666869,1580666869,0
LTE,262,3,51510,25764878,0,11.532016,48.176477,1000,9,1,1580751861,1582888266,0
LTE,262,3,51531,25926170,0,11.587324,48.170055,1000,1,1,1580765262,1580765262,0
LTE,262,3,51523,26098457,-1,11.504698,48.104329,4343,63,1,1580981022,1591139540,0
LTE,262,3,51523,25988378,-1,11.50748,48.098181,4855,73,1,1580981091,1591139496,0
LTE,262,3,51523,25988366,-1,11.504588,48.098431,1000,17,1,1580981092,1591139495,0
LTE,262,3,51523,25622541,-1,11.506524,48.093946,1000,16,1,1580981328,1590660991,0
LTE,262,3,51523,26099749,-1,11.513713,48.098871,1000,31,1,1580982924,1590127971,0
LTE,262,3,51523,25622029,-1,11.521323,48.106378,1000,12,1,1580983421,1587782962,0
LTE,262,3,51523,25622041,-1,11.522142,48.106924,1000,2,1,1580983480,1590714607,0
LTE,262,3,51510,25685019,-1,11.555444,48.148144,1000,1,1,1580985012,1580985012,0
LTE,262,3,51512,25685019,-1,11.555444,48.148144,1000,1,1,1580985012,1580985012,0
LTE,262,3,51510,25608463,-1,11.565822,48.16265,1000,2,1,1580985631,1591349946,0
LTE,262,3,51531,26026254,-1,11.56448,48.164139,1000,1,1,1580985639,1580985639,0
LTE,262,3,51531,26026253,-1,11.564927,48.169724,1000,2,1,1580985775,1580985776,0
LTE,262,3,51510,25792269,-1,11.50414,48.18869,1000,7,1,1580989910,1585730108,0
LTE,262,3,51522,25916443,-1,11.446942,48.171558,1000,1,1,1581094389,1581094389,0
LTE,262,3,51510,26125338,-1,11.428897,48.208122,1000,1,1,1581149560,1581149560,0
LTE,262,3,51510,25899521,-1,11.396797,48.216078,1000,6,1,1581149813,1581151358,0
LTE,262,3,51510,25899559,-1,11.382345,48.22707,1000,1,1,1581150004,1581150004,0
LTE,262,3,51510,25922331,-1,11.381996,48.22794,1000,1,1,1581150017,1581150017,0
LTE,262,3,51510,26632219,-1,11.38125,48.229805,1000,1,1,1581150035,1581150035,0
LTE,262,3,51510,25625881,-1,11.368247,48.242571,2910,77,1,1581150100,1581151255,0
LTE,262,3,51510,25625859,-1,11.344683,48.241273,1000,9,1,1581150560,1581150786,0
LTE,262,3,51510,26068761,-1,11.340518,48.240942,1000,5,1,1581150643,1581150662,0
LTE,262,3,51510,26069017,-1,11.340453,48.240963,1000,1,1,1581150653,1581150653,0
LTE,262,3,51510,25625858,-1,11.387774,48.21841,1000,1,1,1581151271,1581151271,0
LTE,262,3,51510,26690829,-1,11.524796,48.135551,1000,18,1,1581296281,1589432233,0
LTE,262,3,51523,26642689,-1,11.522655,48.134575,1000,1,1,1581296320,1581296320,0
LTE,262,3,51523,26690843,-1,11.522981,48.134243,1000,2,1,1581296322,1581296322,0
LTE,262,3,51523,26690831,-1,11.523307,48.133911,1000,1,1,1581296322,1581296322,0
LTE,262,3,51512,26690843,-1,11.525521,48.131978,1000,4,1,1581385571,1590561932,0
LTE,262,3,51523,25691393,-1,11.518395,48.120846,1000,2,1,1581385768,1583197036,0
LTE,262,3,51523,26811905,-1,11.518318,48.120866,1000,3,1,1581385868,1590744176,0
LTE,262,3,51523,26041113,-1,11.562374,48.112888,1000,1,1,1581388867,1581388867,0
LTE,262,1,21010,38272775,-1,11.594238,48.181519,1000,1,1,1581474253,1581474253,0
LTE,262,3,51522,26398979,-1,11.439887,48.232279,1000,4,1,1581384862,1581384870,0
LTE,262,3,51522,25921562,-1,11.476453,48.246666,1000,19,1,1581385022,1581385263,0
LTE,262,3,51522,25921550,-1,11.480287,48.24968,1000,4,1,1581385122,1581385163,0
LTE,262,3,51522,25688577,-1,11.479725,48.247932,1344,40,1,1581385292,1582807272,0
LTE,262,3,51522,25921538,-1,11.487875,48.251606,1000,6,1,1581385392,1582807181,0
LTE,262,1,21010,38272770,-1,11.593795,48.183812,1000,20,1,1581579428,1581580273,0
LTE,262,2,21009,30217991,0,11.576115,48.139538,1000,1,1,1581601912,1581601912,0
LTE,262,2,21009,35626496,0,11.575082,48.139565,1000,1,1,1581601972,1581601972,0
LTE,262,2,21009,41008135,0,11.572744,48.140038,1000,1,1,1581602092,1581602092,0
LTE,262,2,21009,25986307,0,11.570644,48.139824,1000,1,1,1581602212,1581602212,0
LTE,262,2,21009,25986309,0,11.56802,48.140255,1000,1,1,1581602332,1581602332,0
LTE,262,2,21009,26516227,0,11.566284,48.139515,1000,1,1,1581602452,1581602452,0
LTE,262,2,21009,34242816,0,11.566345,48.139538,1000,1,1,1581602512,1581602512,0
LTE,262,2,21009,25986308,0,11.563238,48.139282,1000,1,1,1581602693,1581602693,0
LTE,262,2,21009,26516228,0,11.562195,48.13916,1000,1,1,1581602754,1581602754,0
LTE,262,2,21009,26516225,0,11.561626,48.139236,1000,1,1,1581602813,1581602813,0
LTE,262,2,21009,34037764,0,11.55926,48.139324,1000,1,1,1581602933,1581602933,0
LTE,262,3,55036,34246813,-1,11.52988,48.147263,1000,1,1,1581595204,1581595204,0
LTE,262,1,21009,41008135,0,11.572918,48.1408,1000,1,1,1581689742,1581689742,0
LTE,262,1,21009,34010112,0,11.572918,48.1408,1000,1,1,1581689802,1581689802,0
LTE,262,1,21009,35626496,0,11.573138,48.140465,1000,1,1,1581690587,1581690587,0
LTE,262,1,21009,26507271,0,11.572782,48.140636,1000,1,1,1581690822,1581690822,0
LTE,262,1,21009,30217986,0,11.574347,48.140327,1000,1,1,1581694410,1581694410,0
LTE,262,1,21009,34009858,0,11.574347,48.140327,1000,1,1,1581694470,1581694470,0
LTE,262,1,21009,30217992,0,11.57436,48.140331,1000,1,1,1581694830,1581694830,0
LTE,262,1,21009,41008134,0,11.573138,48.140465,1000,1,1,1581705372,1581705372,0
LTE,262,3,51512,26038285,-1,11.523165,48.138987,1000,19,1,1581742192,1589868578,0
LTE,262,1,21009,41008136,0,11.572889,48.140705,1000,1,1,1581773715,1581773715,0
LTE,262,3,55037,34269557,244,11.580615,48.12452,3084,2,1,1580176705,1590673206,0
LTE,262,2,48022,51672084,-1,11.5231,48.036077,1000,11,1,1581479350,1581479605,0
LTE,262,2,48022,51777300,-1,11.522916,48.039326,1000,12,1,1581479600,1581480053,0
LTE,262,2,48022,51777301,-1,11.525177,48.042822,1000,6,1,1581480078,1581480348,0
LTE,262,2,48022,51777299,-1,11.528744,48.044032,1000,3,1,1581480357,1581480364,0
LTE,262,2,48022,20782612,-1,11.53061,48.045554,1000,3,1,1581480372,1581480376,0
LTE,262,2,48022,20782611,-1,11.533037,48.047465,1000,6,1,1581480380,1581480399,0
LTE,262,2,48029,20667668,-1,11.545661,48.065779,1668,37,1,1581480473,1581480847,0
LTE,262,2,48029,21289749,-1,11.552646,48.081817,1000,4,1,1581480857,1581480882,0
LTE,262,2,48029,20637973,-1,11.556478,48.089256,1000,5,1,1581480959,1581481013,0
LTE,262,2,48029,20637971,-1,11.567095,48.100404,1277,31,1,1581481022,1581481344,0
LTE,262,2,48031,51341834,-1,11.575015,48.108929,1000,1,1,1581481479,1581481479,0
LTE,262,3,51510,25677583,-1,11.51803,48.206217,1000,7,1,1581837209,1581837537,0
LTE,262,3,51510,25633295,-1,11.518979,48.209953,1000,15,1,1581837367,1581837565,0
LTE,262,3,51533,25677583,-1,11.522985,48.2046,1000,2,1,1581837517,1586410133,0
LTE,262,3,51510,25677581,-1,11.521641,48.216339,1000,1,1,1581837601,1581837601,0
LTE,262,1,21029,39990528,-1,11.599662,48.104213,1309,5,1,1581936585,1583142185,0
LTE,262,1,21029,27122695,-1,11.604059,48.096284,1000,4,1,1581936626,1583142164,0
LTE,262,1,21031,27115272,-1,11.60615,48.092678,1000,12,1,1581936637,1582823820,0
LTE,262,1,21031,32639235,-1,11.607332,48.087668,1000,7,1,1581936729,1581936737,0
LTE,262,1,21031,42195462,-1,11.611077,48.072866,1000,5,1,1581936854,1581936860,0
LTE,262,1,21031,29455624,-1,11.611815,48.069786,1000,9,1,1581936862,1581936893,0
LTE,262,1,21031,40546817,-1,11.612278,48.064779,1000,4,1,1581936898,1581936968,0
LTE,262,1,21031,40546820,-1,11.612022,48.061093,1000,7,1,1581936969,1581936982,0
